33976073.0,-118107236.0
33975437.0,-118106267.0
33999446.0,-118084321.0
33997536.0,-118086405.0
34001113.0,-118088252.0
33996907.0,-118089389.0
33994995.0,-118087741.0
34008210.0,-118087747.0
34008597.0,-118089674.0
34002472.0,-118079172.0
34005910.0,-118084828.0
34004248.0,-118072707.0
33994037.0,-118078183.0
33991868.0,-118079536.0
33990643.0,-118079714.0
33988491.0,-118080224.0
33995409.0,-118074377.0
33995263.0,-118083822.0
33992409.0,-118081539.0
33990846.0,-118084063.0
33987580.0,-118091929.0
33981342.0,-118088133.0
33987542.0,-118081249.0
33985415.0,-118082897.0
33979015.0,-118091861.0
33976507.0,-118098673.0
33974996.0,-118095819.0
33972121.0,-118095778.0
33981283.0,-118096862.0
33975993.0,-118100371.0
33975189.0,-118084762.0
33976581.0,-118089054.0
33973245.0,-118086585.0
33974242.0,-118087315.0
33973260.0,-118089195.0
33971748.0,-118091340.0
33968676.0,-118091671.0
33965779.0,-118095708.0
33956962.0,-118089586.0
33956130.0,-118094982.0
33962041.0,-118097339.0
33959472.0,-118094825.0
33957235.0,-118100359.0
33953443.0,-118097190.0
33966364.0,-118103976.0
33957535.0,-118101220.0
33962675.0,-118106895.0
33962669.0,-118107498.0
33958100.0,-118108000.0
33954008.0,-118104747.0
33952844.0,-118101550.0
33949993.0,-118100551.0
33950289.0,-118095190.0
33950035.0,-118105499.0
33950250.0,-118102991.0
33950989.0,-118110888.0
33945593.0,-118110208.0
33948648.0,-118105110.0
33944319.0,-118100871.0
33885724.0,-118003515.0
33883500.0,-118045000.0
33884000.0,-118045000.0
33881630.0,-118037679.0
33879911.0,-118043331.0
33877116.0,-118043543.0
33879192.0,-118041853.0
33874954.0,-118039531.0
33875454.0,-118042262.0
33874927.0,-118045291.0
33875383.0,-118053951.0
33873491.0,-118048393.0
33877005.0,-118046852.0
33883186.0,-118079398.0
33886620.0,-118074294.0
33880658.0,-118064666.0
33881593.0,-118065953.0
33887309.0,-118064032.0
33883890.0,-118067926.0
33882102.0,-118070652.0
33880768.0,-118073732.0
33881375.0,-118073578.0
33877658.0,-118076197.0
33874484.0,-118056771.0
33886066.0,-118087328.0
33884947.0,-118087004.0
33883522.0,-118088265.0
33882755.0,-118089948.0
33879752.0,-118087217.0
33877361.0,-118087839.0
33883231.0,-118099292.0
33883391.0,-118091489.0
33881211.0,-118090456.0
33878561.0,-118093623.0
33876940.0,-118094362.0
33879455.0,-118110796.0
33869045.0,-118038943.0
33866931.0,-118039010.0
33867708.0,-118036464.0
33868727.0,-118044083.0
33867608.0,-118044126.0
33862071.0,-118069130.0
33862026.0,-118068101.0
33874515.0,-118065811.0
33874590.0,-118067407.0
33871240.0,-118071178.0
33868637.0,-118065173.0
33868155.0,-118068940.0
33867587.0,-118070855.0
33871514.0,-118051236.0
33869473.0,-118050884.0
33872231.0,-118048766.0
33871477.0,-118044173.0
33870211.0,-118051862.0
33861411.0,-118051517.0
33865645.0,-118053200.0
33862168.0,-118053766.0
33864990.0,-118050389.0
33863378.0,-118049014.0
33861309.0,-118047198.0
33859598.0,-118054734.0
33874191.0,-118078283.0
33871328.0,-118075709.0
33867061.0,-118077599.0
33873820.0,-118076715.0
33873626.0,-118072380.0
33871850.0,-118106641.0
33867077.0,-118105503.0
33866485.0,-118106248.0
33875556.0,-118087668.0
33867439.0,-118089591.0
33867117.0,-118084270.0
33874409.0,-118084637.0
33870952.0,-118083104.0
33870600.0,-118084000.0
33864929.0,-118086027.0
33853676.0,-118089500.0
33854959.0,-118085236.0
33865469.0,-118078053.0
33863702.0,-118078452.0
33864384.0,-118079678.0
33857380.0,-118062291.0
33854286.0,-118049421.0
33851886.0,-118054322.0
33856572.0,-118058800.0
33853791.0,-118055461.0
33855353.0,-118104159.0
33854837.0,-118104653.0
33851413.0,-118105118.0
33849149.0,-118105106.0
33848557.0,-118105896.0
33857307.0,-118092475.0
33855048.0,-118096137.0
33856469.0,-118097024.0
33850687.0,-118096292.0
33851338.0,-118093055.0
33849484.0,-118092488.0
33848792.0,-118089603.0
33850646.0,-118087985.0
33852922.0,-118087107.0
33851231.0,-118084506.0
33856834.0,-118070608.0
33854191.0,-118064816.0
33854770.0,-118075137.0
33856264.0,-118077737.0
33854739.0,-118073701.0
33850655.0,-118077525.0
33850273.0,-118076979.0
33849547.0,-118072126.0
33846960.0,-118072410.0
33850965.0,-118074880.0
33853013.0,-118073150.0
33848871.0,-118064939.0
33844338.0,-118070111.0
33845091.0,-118067379.0
33845100.0,-118068000.0
33840105.0,-118067873.0
33842097.0,-118065732.0
33841904.0,-118079265.0
33841405.0,-118073469.0
33839225.0,-118071950.0
33844079.0,-118089160.0
33842166.0,-118087186.0
33839840.0,-118085044.0
33840650.0,-118083496.0
33840248.0,-118082865.0
33838961.0,-118082456.0
33847830.0,-118083559.0
33844453.0,-118094441.0
33835725.0,-118088444.0
33840230.0,-118103594.0
33833109.0,-118101066.0
33833683.0,-118102769.0
33835828.0,-118105669.0
33841398.0,-118098016.0
33839568.0,-118096204.0
33837236.0,-118099338.0
33836300.0,-118073000.0
33834910.0,-118084587.0
33838367.0,-118066063.0
33834109.0,-118066520.0
33832505.0,-118067735.0
33828835.0,-118077052.0
33829102.0,-118077935.0
33824549.0,-118074827.0
33825278.0,-118078125.0
33829087.0,-118096717.0
33827835.0,-118093392.0
33826241.0,-118094342.0
33819016.0,-118093545.0
33819992.0,-118095234.0
33820404.0,-118095744.0
33819582.0,-118097431.0
33827538.0,-118104385.0
33828480.0,-118101884.0
33826929.0,-118098990.0
33824934.0,-118100678.0
33823653.0,-118102952.0
33820359.0,-118100341.0
33822070.0,-118101522.0
33819639.0,-118106628.0
33819451.0,-118077476.0
33822375.0,-118076100.0
33819151.0,-118075198.0
33823659.0,-118075145.0
33819720.0,-118073023.0
33818667.0,-118071768.0
33828706.0,-118068231.0
33824572.0,-118065196.0
33825288.0,-118065538.0
33823829.0,-118069089.0
33821223.0,-118069287.0
33819082.0,-118068586.0
33822194.0,-118062930.0
33825954.0,-118070191.0
33813781.0,-118079101.0
33812097.0,-118077042.0
33815730.0,-118073585.0
33815723.0,-118092825.0
33811746.0,-118091061.0
33814221.0,-118096944.0
33813315.0,-118101629.0
33811603.0,-118099574.0
33887900.0,-118183000.0
33887929.0,-118179256.0
33887938.0,-118177560.0
33887048.0,-118169158.0
33885637.0,-118155439.0
33886295.0,-118154220.0
33886004.0,-118138900.0
33884086.0,-118139283.0
33886881.0,-118133696.0
33885224.0,-118130894.0
33885716.0,-118132062.0
33888467.0,-118130678.0
33880439.0,-118144951.0
33884392.0,-118145919.0
33884049.0,-118144153.0
33881435.0,-118117380.0
33879618.0,-118122754.0
33878715.0,-118121004.0
33877878.0,-118120272.0
33877821.0,-118117147.0
33881365.0,-118134037.0
33881373.0,-118127630.0
33877891.0,-118152248.0
33877942.0,-118156202.0
33874888.0,-118172871.0
33875706.0,-118171826.0
33872554.0,-118172878.0
33870351.0,-118171519.0
33872554.0,-118177187.0
33871235.0,-118179509.0
33870195.0,-118178033.0
33878454.0,-118178611.0
33878800.0,-118171000.0
33877410.0,-118178605.0
33872220.0,-118166343.0
33867661.0,-118164231.0
33873577.0,-118157443.0
33871933.0,-118155288.0
33871145.0,-118157946.0
33869937.0,-118153577.0
33869946.0,-118151568.0
33867351.0,-118154479.0
33864872.0,-118170914.0
33863945.0,-118169951.0
33863959.0,-118175783.0
33863023.0,-118174997.0
33862024.0,-118175115.0
33862554.0,-118173410.0
33860316.0,-118170744.0
33861130.0,-118171835.0
33866361.0,-118179889.0
33864266.0,-118178004.0
33860658.0,-118179445.0
33866793.0,-118186291.0
33863050.0,-118189607.0
33861916.0,-118188482.0
33860521.0,-118191388.0
33859403.0,-118187764.0
33859401.0,-118191225.0
33858132.0,-118190719.0
33856132.0,-118194123.0
33859111.0,-118178873.0
33859433.0,-118184784.0
33857494.0,-118183347.0
33857619.0,-118180385.0
33859361.0,-118177055.0
33855427.0,-118170006.0
33856667.0,-118171420.0
33848433.0,-118174227.0
33849777.0,-118170918.0
33848320.0,-118167823.0
33847277.0,-118173431.0
33853575.0,-118184725.0
33851336.0,-118185709.0
33852611.0,-118194245.0
33852178.0,-118194149.0
33851549.0,-118190963.0
33850684.0,-118189283.0
33848996.0,-118189662.0
33848110.0,-118191862.0
33850789.0,-118199366.0
33851343.0,-118199869.0
33847522.0,-118195656.0
33845400.0,-118191000.0
33842273.0,-118193170.0
33843654.0,-118195603.0
33844245.0,-118176027.0
33844588.0,-118177449.0
33843203.0,-118177191.0
33839100.0,-118182000.0
33838706.0,-118179036.0
33841566.0,-118171777.0
33840855.0,-118170232.0
33835103.0,-118168978.0
33833499.0,-118170407.0
33831716.0,-118169836.0
33831123.0,-118172836.0
33829228.0,-118169661.0
33827331.0,-118168580.0
33828043.0,-118172672.0
33834743.0,-118178734.0
33834766.0,-118182194.0
33832100.0,-118180000.0
33830337.0,-118177295.0
33829024.0,-118176759.0
33827358.0,-118182655.0
33832110.0,-118189304.0
33829500.0,-118190000.0
33827887.0,-118190805.0
33827911.0,-118197383.0
33833869.0,-118199197.0
33824978.0,-118190541.0
33824852.0,-118192429.0
33824200.0,-118198000.0
33826378.0,-118197186.0
33820400.0,-118188000.0
33821400.0,-118187000.0
33821400.0,-118187000.0
33819357.0,-118182086.0
33824808.0,-118180995.0
33824042.0,-118174083.0
33822281.0,-118177157.0
33823653.0,-118169198.0
33822757.0,-118172930.0
33817347.0,-118172396.0
33840991.0,-118145731.0
33838473.0,-118149374.0
33837103.0,-118159812.0
33834474.0,-118158459.0
33844700.0,-118165000.0
33840362.0,-118162910.0
33842205.0,-118147058.0
33844318.0,-118147793.0
33845457.0,-118148118.0
33843395.0,-118144998.0
33845292.0,-118142468.0
33840267.0,-118142060.0
33840194.0,-118142962.0
33852759.0,-118146586.0
33847855.0,-118146044.0
33847747.0,-118153321.0
33857185.0,-118151344.0
33854215.0,-118151144.0
33857400.0,-118163000.0
33850258.0,-118162178.0
33848880.0,-118161768.0
33847974.0,-118162908.0
33858030.0,-118144973.0
33854050.0,-118149337.0
33856306.0,-118146358.0
33865744.0,-118142980.0
33872483.0,-118128971.0
33871801.0,-118117992.0
33869314.0,-118119425.0
33869085.0,-118127907.0
33869267.0,-118128352.0
33870800.0,-118122000.0
33871614.0,-118137205.0
33873700.0,-118140000.0
33873142.0,-118136102.0
33869206.0,-118148965.0
33875854.0,-118110250.0
33870522.0,-118110733.0
33869883.0,-118112126.0
33874383.0,-118113332.0
33871400.0,-118115000.0
33862271.0,-118114077.0
33859386.0,-118107843.0
33862052.0,-118132545.0
33862356.0,-118125607.0
33863573.0,-118139681.0
33865821.0,-118139784.0
33863946.0,-118138898.0
33861702.0,-118136799.0
33866869.0,-118133687.0
33854679.0,-118129211.0
33857538.0,-118122861.0
33858700.0,-118126594.0
33859799.0,-118128355.0
33854761.0,-118127439.0
33854760.0,-118125098.0
33855730.0,-118121656.0
33848967.0,-118131031.0
33850458.0,-118128670.0
33848927.0,-118127801.0
33848493.0,-118123361.0
33857646.0,-118112205.0
33857781.0,-118109460.0
33854675.0,-118108166.0
33852305.0,-118114464.0
33843644.0,-118120903.0
33844750.0,-118122578.0
33839851.0,-118122601.0
33841372.0,-118120421.0
33840934.0,-118117954.0
33840519.0,-118117132.0
33850255.0,-118112832.0
33845684.0,-118108999.0
33845828.0,-118110705.0
33845604.0,-118113045.0
33845169.0,-118114241.0
33835583.0,-118117679.0
33845731.0,-118130095.0
33845552.0,-118139059.0
33844061.0,-118136964.0
33842787.0,-118134926.0
33841152.0,-118139716.0
33840913.0,-118141238.0
33836951.0,-118141250.0
33838749.0,-118139724.0
33836602.0,-118136683.0
33833619.0,-118137462.0
33835861.0,-118132282.0
33835844.0,-118128349.0
33830067.0,-118127579.0
33828599.0,-118129134.0
33827590.0,-118130624.0
33833631.0,-118110470.0
33834430.0,-118108542.0
33828108.0,-118109789.0
33828380.0,-118107376.0
33826124.0,-118112682.0
33824658.0,-118115192.0
33823282.0,-118113487.0
33823790.0,-118109367.0
33821692.0,-118107424.0
33819454.0,-118109780.0
33822064.0,-118119181.0
33824800.0,-118130188.0
33824788.0,-118127027.0
33822731.0,-118127791.0
33819059.0,-118125775.0
33816330.0,-118132609.0
33817311.0,-118128688.0
33812480.0,-118130632.0
33812990.0,-118123508.0
33812832.0,-118121262.0
33814267.0,-118117417.0
33813043.0,-118116743.0
33816739.0,-118114001.0
33816099.0,-118112321.0
33817678.0,-118110945.0
33809622.0,-118199582.0
33807302.0,-118197488.0
33806056.0,-118198571.0
33801019.0,-118200705.0
33801156.0,-118200091.0
33798751.0,-118197489.0
33797350.0,-118197860.0
33795137.0,-118200387.0
33795934.0,-118200016.0
33819200.0,-118204000.0
33816376.0,-118200719.0
33815827.0,-118198999.0
33813992.0,-118198557.0
33812669.0,-118198553.0
33814834.0,-118189340.0
33814214.0,-118195292.0
33800029.0,-118194662.0
33796818.0,-118191375.0
33812727.0,-118189380.0
33807707.0,-118194210.0
33812700.0,-118193000.0
33802732.0,-118185327.0
33791801.0,-118179359.0
33796453.0,-118176112.0
33795607.0,-118174137.0
33803000.0,-118162000.0
33798485.0,-118170761.0
33797650.0,-118170837.0
33793037.0,-118165346.0
33793000.0,-118160000.0
33790845.0,-118165224.0
33793009.0,-118156585.0
33792774.0,-118157021.0
33800432.0,-118142792.0
33800934.0,-118141403.0
33798840.0,-118144064.0
33798972.0,-118145995.0
33794822.0,-118146255.0
33794702.0,-118144448.0
33791927.0,-118144000.0
33790802.0,-118144046.0
33790300.0,-118145000.0
33792980.0,-118138503.0
33794618.0,-118138473.0
33790200.0,-118134000.0
33789500.0,-118138000.0
33784778.0,-118138242.0
33783973.0,-118137121.0
33783416.0,-118135388.0
33804721.0,-118128148.0
33806475.0,-118131204.0
33803973.0,-118129325.0
33797606.0,-118133610.0
33799474.0,-118131042.0
33798858.0,-118129072.0
33800497.0,-118127340.0
33792465.0,-118132818.0
33792685.0,-118130259.0
33791880.0,-118125118.0
33791680.0,-118132408.0
33792853.0,-118123675.0
33791199.0,-118122171.0
33791762.0,-118118631.0
33793193.0,-118118379.0
33791224.0,-118112295.0
33801410.0,-118122823.0
33800865.0,-118121607.0
33796665.0,-118118470.0
33798275.0,-118115878.0
33796616.0,-118113375.0
33796452.0,-118111302.0
33804772.0,-118114021.0
33807305.0,-118115649.0
33810084.0,-118111274.0
33804848.0,-118108939.0
33804317.0,-118110900.0
33792749.0,-118111392.0
33794141.0,-118107888.0
33789679.0,-118108808.0
33792382.0,-118103546.0
33790049.0,-118102999.0
33800956.0,-118102132.0
33799873.0,-118104051.0
33794981.0,-118101638.0
33809035.0,-118104183.0
33806689.0,-118104108.0
33804914.0,-118102948.0
33808200.0,-118102421.0
33805653.0,-118101267.0
33806099.0,-118100757.0
33808900.0,-118080000.0
33808900.0,-118080000.0
33792122.0,-118091445.0
33790697.0,-118093061.0
33808900.0,-118080000.0
33771565.0,-118104923.0
33768795.0,-118105602.0
33757567.0,-118093856.0
33768240.0,-118114465.0
33770600.0,-118115000.0
33774600.0,-118118000.0
33773400.0,-118114000.0
33785749.0,-118095715.0
33785055.0,-118096493.0
33784154.0,-118100008.0
33781999.0,-118097104.0
33779731.0,-118098423.0
33776317.0,-118099652.0
33787769.0,-118102172.0
33775671.0,-118109150.0
33775180.0,-118109994.0
33785562.0,-118132294.0
33781218.0,-118124037.0
33773746.0,-118140900.0
33779625.0,-118142500.0
33775539.0,-118127259.0
33773665.0,-118127315.0
33765368.0,-118127362.0
33763853.0,-118126069.0
33758861.0,-118115207.0
33759601.0,-118115692.0
33766497.0,-118117310.0
33765877.0,-118116142.0
33768078.0,-118124838.0
33762807.0,-118118931.0
33756920.0,-118119150.0
33753700.0,-118118000.0
33754504.0,-118118807.0
33755317.0,-118119243.0
33754523.0,-118122183.0
33753134.0,-118120224.0
33757714.0,-118124804.0
33758285.0,-118121080.0
33756128.0,-118123930.0
33757134.0,-118126105.0
33756325.0,-118127408.0
33749744.0,-118125128.0
33746192.0,-118118561.0
33770372.0,-118128377.0
33771600.0,-118120000.0
33771600.0,-118120000.0
33771600.0,-118120000.0
33768176.0,-118118108.0
33764046.0,-118126949.0
33760500.0,-118124000.0
33759511.0,-118130263.0
33762557.0,-118133138.0
33761803.0,-118135815.0
33764250.0,-118134990.0
33766524.0,-118138707.0
33765810.0,-118136612.0
33772237.0,-118138186.0
33785493.0,-118141508.0
33781500.0,-118149000.0
33781583.0,-118145217.0
33777275.0,-118146505.0
33777500.0,-118146000.0
33776093.0,-118144219.0
33774138.0,-118143982.0
33772332.0,-118148497.0
33770137.0,-118147673.0
33766940.0,-118146385.0
33771944.0,-118143987.0
33767627.0,-118143582.0
33759300.0,-118147000.0
33763032.0,-118145769.0
33762700.0,-118147000.0
33761618.0,-118145772.0
33762762.0,-118143131.0
33762156.0,-118140430.0
33764189.0,-118137831.0
33761767.0,-118139228.0
33758600.0,-118140066.0
33772330.0,-118157354.0
33771534.0,-118154544.0
33769400.0,-118158000.0
33769311.0,-118157714.0
33775581.0,-118156757.0
33773800.0,-118153000.0
33789005.0,-118162097.0
33788753.0,-118160510.0
33786600.0,-118162000.0
33781712.0,-118162707.0
33781427.0,-118168657.0
33778662.0,-118160551.0
33776128.0,-118163181.0
33774480.0,-118165985.0
33775023.0,-118165585.0
33774300.0,-118160000.0
33771396.0,-118161092.0
33771400.0,-118161000.0
33772163.0,-118160492.0
33770445.0,-118158896.0
33765595.0,-118150100.0
33764752.0,-118156425.0
33761658.0,-118153021.0
33763400.0,-118162000.0
33764672.0,-118161099.0
33765037.0,-118162856.0
33768000.0,-118181000.0
33766500.0,-118181000.0
33765800.0,-118183000.0
33764900.0,-118176000.0
33766200.0,-118179000.0
33765600.0,-118182000.0
33765600.0,-118182000.0
33772300.0,-118176000.0
33780907.0,-118174467.0
33779973.0,-118171346.0
33787758.0,-118172994.0
33787570.0,-118171580.0
33786853.0,-118172880.0
33787040.0,-118172100.0
33784400.0,-118191000.0
33788223.0,-118189792.0
33775000.0,-118197000.0
33777920.0,-118191687.0
33775073.0,-118187132.0
33781715.0,-118182722.0
33770800.0,-118179000.0
33771400.0,-118175000.0
33769000.0,-118171000.0
33767800.0,-118169000.0
33765700.0,-118184000.0
33765700.0,-118184000.0
33773500.0,-118201000.0
33773200.0,-118198000.0
33771343.0,-118198117.0
33771300.0,-118201000.0
33773900.0,-118197000.0
33773300.0,-118195000.0
33770800.0,-118196000.0
33772160.0,-118195196.0
33771200.0,-118197000.0
33770800.0,-118195000.0
33773366.0,-118181699.0
33772723.0,-118185674.0
33771100.0,-118188000.0
33768900.0,-118186000.0
33768900.0,-118186000.0
33887546.0,-118192553.0
33887651.0,-118194839.0
33887610.0,-118197883.0
33884644.0,-118198089.0
33884179.0,-118195004.0
33881960.0,-118193417.0
33885788.0,-118199219.0
33877475.0,-118196552.0
33880405.0,-118200261.0
33877467.0,-118199784.0
33877786.0,-118206533.0
33877208.0,-118206042.0
33875733.0,-118204457.0
33873673.0,-118194661.0
33869501.0,-118199094.0
33869258.0,-118202146.0
33837453.0,-118219665.0
33834483.0,-118219165.0
33833738.0,-118221797.0
33821763.0,-118209576.0
33817570.0,-118209411.0
33812126.0,-118210506.0
33810546.0,-118210871.0
33810973.0,-118212328.0
33806734.0,-118213146.0
33807194.0,-118208794.0
33817400.0,-118216000.0
33807846.0,-118217008.0
33807019.0,-118217422.0
33805535.0,-118215081.0
33812400.0,-118262000.0
33812400.0,-118262000.0
33831045.0,-118222705.0
33824686.0,-118222097.0
33872117.0,-118251040.0
33872739.0,-118256058.0
33870064.0,-118257533.0
33869074.0,-118258997.0
33867800.0,-118260000.0
33870057.0,-118260051.0
33858913.0,-118260382.0
33857663.0,-118242288.0
33857208.0,-118237556.0
33857272.0,-118258193.0
33856101.0,-118254264.0
33854019.0,-118255728.0
33853783.0,-118258279.0
33854439.0,-118252634.0
33854866.0,-118245014.0
33851736.0,-118238688.0
33834006.0,-118240199.0
33832313.0,-118247303.0
33833693.0,-118253456.0
33828653.0,-118249627.0
33828923.0,-118248179.0
33828846.0,-118246905.0
33828391.0,-118241142.0
33828030.0,-118240884.0
33830408.0,-118239341.0
33827389.0,-118244635.0
33817209.0,-118273352.0
33811031.0,-118271837.0
33817363.0,-118269991.0
33814700.0,-118267000.0
33811360.0,-118266113.0
33811360.0,-118266113.0
33809958.0,-118267049.0
33809178.0,-118269190.0
33814635.0,-118263716.0
33829209.0,-118258979.0
33828089.0,-118253227.0
33826571.0,-118254227.0
33825518.0,-118255033.0
33827209.0,-118257063.0
33826444.0,-118259865.0
33826120.0,-118261241.0
33820110.0,-118263974.0
33835859.0,-118277015.0
33837472.0,-118271126.0
33834465.0,-118276633.0
33833247.0,-118276065.0
33835136.0,-118271041.0
33833985.0,-118268829.0
33828303.0,-118274592.0
33828843.0,-118270026.0
33825885.0,-118265053.0
33824398.0,-118270276.0
33826735.0,-118270280.0
33834566.0,-118264741.0
33864530.0,-118273367.0
33866152.0,-118268263.0
33863458.0,-118269242.0
33864490.0,-118265718.0
33860916.0,-118270074.0
33860619.0,-118267671.0
33858795.0,-118270952.0
33858953.0,-118274528.0
33826872.0,-118281382.0
33825481.0,-118278463.0
33827500.0,-118279000.0
33823958.0,-118277408.0
33823900.0,-118283000.0
33821300.0,-118287000.0
33833673.0,-118283247.0
33832500.0,-118285000.0
33828500.0,-118283000.0
33826451.0,-118296465.0
33819660.0,-118290664.0
33823900.0,-118289000.0
33823200.0,-118289000.0
33819435.0,-118287970.0
33833600.0,-118291000.0
33833004.0,-118293180.0
33833583.0,-118295434.0
33829964.0,-118300016.0
33827600.0,-118309000.0
33826502.0,-118299809.0
33825351.0,-118299466.0
33822040.0,-118303540.0
33841160.0,-118291392.0
33837940.0,-118291378.0
33837055.0,-118297172.0
33841042.0,-118294532.0
33835142.0,-118307923.0
33834771.0,-118303547.0
33832210.0,-118304157.0
33844000.0,-118290000.0
33845100.0,-118291000.0
33845828.0,-118295217.0
33840375.0,-118298965.0
33847065.0,-118320564.0
33840438.0,-118325069.0
33840350.0,-118318479.0
33838104.0,-118319911.0
33838462.0,-118324534.0
33835742.0,-118325687.0
33832575.0,-118323113.0
33832838.0,-118319246.0
33833175.0,-118319841.0
33834353.0,-118319082.0
33821182.0,-118313931.0
33820579.0,-118311535.0
33819261.0,-118309594.0
33827800.0,-118339000.0
33828700.0,-118338000.0
33826834.0,-118317644.0
33826000.0,-118320000.0
33824978.0,-118336095.0
33830732.0,-118329491.0
33829981.0,-118330420.0
33830300.0,-118340000.0
33826316.0,-118330358.0
33825300.0,-118339000.0
33824800.0,-118335000.0
33826271.0,-118329210.0
33824400.0,-118334000.0
33817622.0,-118313704.0
33812202.0,-118311303.0
33836494.0,-118341751.0
33834168.0,-118339382.0
33832472.0,-118342055.0
33834087.0,-118336364.0
33835661.0,-118335707.0
33831964.0,-118334001.0
33817094.0,-118282941.0
33818041.0,-118283463.0
33816282.0,-118281660.0
33816561.0,-118279150.0
33813877.0,-118278043.0
33829554.0,-118354561.0
33830346.0,-118358048.0
33824028.0,-118349664.0
33822898.0,-118345350.0
33820673.0,-118343976.0
33820500.0,-118342000.0
33818305.0,-118336615.0
33819974.0,-118336991.0
33817785.0,-118315885.0
33816393.0,-118316075.0
33815178.0,-118314557.0
33811803.0,-118325605.0
33808820.0,-118316022.0
33809698.0,-118322301.0
33804981.0,-118310122.0
33802032.0,-118309631.0
33799135.0,-118309276.0
33796667.0,-118324137.0
33790526.0,-118324098.0
33791796.0,-118321147.0
33794519.0,-118326926.0
33802786.0,-118316128.0
33807734.0,-118313928.0
33806076.0,-118322635.0
33793645.0,-118312489.0
33790173.0,-118313347.0
33799450.0,-118323323.0
33802305.0,-118323724.0
33799338.0,-118317130.0
33814179.0,-118334494.0
33816890.0,-118353202.0
33819533.0,-118331981.0
33821947.0,-118333615.0
33815743.0,-118328208.0
33847412.0,-118249252.0
33849758.0,-118246762.0
33851299.0,-118242556.0
33849021.0,-118263709.0
33852763.0,-118255061.0
33847193.0,-118252809.0
33803234.0,-118212676.0
33801421.0,-118210954.0
33799055.0,-118210481.0
33798063.0,-118208327.0
33803677.0,-118215310.0
33802078.0,-118218094.0
33800299.0,-118217030.0
33802337.0,-118259967.0
33806142.0,-118269152.0
33804444.0,-118263442.0
33800069.0,-118265261.0
33799144.0,-118267247.0
33803614.0,-118269160.0
33818489.0,-118287007.0
33815135.0,-118288547.0
33817149.0,-118289623.0
33818212.0,-118291041.0
33812649.0,-118290423.0
33816674.0,-118287536.0
33812400.0,-118289000.0
33812400.0,-118289000.0
33812400.0,-118289000.0
33812651.0,-118293863.0
33812651.0,-118293863.0
33808201.0,-118291197.0
33808770.0,-118293458.0
33805165.0,-118290836.0
33792746.0,-118300991.0
33792049.0,-118301569.0
33790200.0,-118302000.0
33792807.0,-118304335.0
33791738.0,-118304051.0
33785700.0,-118303000.0
33780089.0,-118304793.0
33783273.0,-118303785.0
33782626.0,-118305367.0
33792484.0,-118282996.0
33795351.0,-118270970.0
33796707.0,-118274003.0
33795417.0,-118278897.0
33791468.0,-118280211.0
33777920.0,-118276874.0
33777051.0,-118265988.0
33776360.0,-118267986.0
33773234.0,-118267153.0
33789645.0,-118268059.0
33789968.0,-118267171.0
33790154.0,-118266273.0
33788752.0,-118266461.0
33783946.0,-118265038.0
33797818.0,-118265044.0
33796386.0,-118267127.0
33796095.0,-118269953.0
33793381.0,-118268718.0
33791976.0,-118264587.0
33794525.0,-118256589.0
33797308.0,-118258671.0
33786540.0,-118259356.0
33783518.0,-118255616.0
33779910.0,-118248813.0
33785019.0,-118248183.0
33784027.0,-118244528.0
33794122.0,-118244400.0
33796035.0,-118214362.0
33796538.0,-118210930.0
33815086.0,-118304878.0
33812800.0,-118301678.0
33811294.0,-118300218.0
33802009.0,-118302229.0
33763795.0,-118297283.0
33764097.0,-118300369.0
33759692.0,-118295721.0
33763569.0,-118302886.0
33764182.0,-118307920.0
33766000.0,-118310000.0
33761325.0,-118304958.0
33761923.0,-118307495.0
33757200.0,-118308000.0
33754400.0,-118305000.0
33754321.0,-118294895.0
33756355.0,-118296998.0
33753449.0,-118298418.0
33748633.0,-118300834.0
33747736.0,-118300441.0
33750706.0,-118296083.0
33749773.0,-118296746.0
33747026.0,-118297287.0
33747846.0,-118295472.0
33748642.0,-118294942.0
33746237.0,-118283935.0
33741744.0,-118296654.0
34073267.0,-118308059.0
33744425.0,-118307008.0
34061204.0,-118260896.0
33730849.0,-118288894.0
33735487.0,-118282901.0
34039532.0,-118261738.0
33730825.0,-118286049.0
33730400.0,-118281000.0
33728502.0,-118285797.0
34049817.0,-118259775.0
33734297.0,-118302145.0
33734500.0,-118298000.0
33733971.0,-118297399.0
33734160.0,-118300790.0
33733600.0,-118302000.0
33729496.0,-118308099.0
33736240.0,-118304202.0
33734724.0,-118302799.0
34045987.0,-118269681.0
33727241.0,-118309259.0
33724819.0,-118307740.0
34041677.0,-118283494.0
34035846.0,-118286756.0
34035859.0,-118284506.0
34042252.0,-118281651.0
34034961.0,-118282934.0
34035583.0,-118269929.0
33727231.0,-118291756.0
33727228.0,-118294915.0
33723172.0,-118293452.0
33722692.0,-118294808.0
34029211.0,-118269404.0
33715673.0,-118289133.0
33716304.0,-118290581.0
33706996.0,-118285425.0
33707200.0,-118291000.0
33719820.0,-118293957.0
33718799.0,-118297748.0
33713786.0,-118298997.0
33716832.0,-118302566.0
33714021.0,-118305496.0
33341610.0,-118323920.0
33341421.0,-118325070.0
33345560.0,-118326783.0
33344167.0,-118328950.0
33342837.0,-118329700.0
33341389.0,-118326914.0
33340902.0,-118326394.0
33341048.0,-118326009.0
33354200.0,-118331000.0
33340068.0,-118323775.0
33853536.0,-118386113.0
